kurtosis,coverage,entropy,FID,IS_mean,prior_loss,IS_std,skewness,variety (Gini),run_id
,,,,,0.009738876484334469,,,,nbu4zttp
,,,,,0.009814164601266384,,,,nbu4zttp
,,,,,0.04898189380764961,,,,nbu4zttp
,,,,,0.1581117808818817,,,,nbu4zttp
,,,,,0.5172962546348572,,,,nbu4zttp
,,,,,0.8433611392974854,,,,nbu4zttp
,,,,,0.08352933824062347,,,,nbu4zttp
,,,,,0.22735001146793365,,,,nbu4zttp
,,,,,1.3929696083068848,,,,nbu4zttp
,,,,,0.042654138058423996,,,,nbu4zttp
,,,,,0.1316584199666977,,,,nbu4zttp
,,,,,1.1443771123886108,,,,nbu4zttp
,,,,,1.109729528427124,,,,nbu4zttp
,,,,,0.09175723046064377,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.009435017593204975,,,,nbu4zttp
,,,,,0.06344154477119446,,,,nbu4zttp
,,,,,0.009381185285747051,,,,nbu4zttp
,,,,,0.010332361795008183,,,,nbu4zttp
,,,,,0.23997728526592255,,,,nbu4zttp
,,,,,0.38537678122520447,,,,nbu4zttp
,,,,,0.387054443359375,,,,nbu4zttp
,,,,,0.008840229362249374,,,,nbu4zttp
,,,,,1.735964298248291,,,,nbu4zttp
,,,,,0.746262788772583,,,,nbu4zttp
,,,,,0.3373875617980957,,,,nbu4zttp
,,,,,0.012149510905146599,,,,nbu4zttp
,,,,,0.052485015243291855,,,,nbu4zttp
,,,,,1.4020289182662964,,,,nbu4zttp
,,,,,0.6845807433128357,,,,nbu4zttp
,,,,,1.3934186697006226,,,,nbu4zttp
,,,,,0.13614264130592346,,,,nbu4zttp
,,,,,1.016818881034851,,,,nbu4zttp
,,,,,0.009723210707306862,,,,nbu4zttp
,,,,,0.06604290753602982,,,,nbu4zttp
,,,,,0.2772342562675476,,,,nbu4zttp
,,,,,0.22365957498550415,,,,nbu4zttp
,,,,,0.07369042932987213,,,,nbu4zttp
,,,,,1.8474253416061401,,,,nbu4zttp
,,,,,0.008684526197612286,,,,nbu4zttp
,,,,,1.7756524085998535,,,,nbu4zttp
,,,,,0.051384974271059036,,,,nbu4zttp
,,,,,0.2614108920097351,,,,nbu4zttp
,,,,,0.22249159216880798,,,,nbu4zttp
,,,,,0.01912636309862137,,,,nbu4zttp
,,,,,0.6267236471176147,,,,nbu4zttp
,,,,,0.3225889801979065,,,,nbu4zttp
,,,,,0.05974073335528374,,,,nbu4zttp
,,,,,0.02172485552728176,,,,nbu4zttp
,,,,,0.009217646904289722,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.09152257442474365,,,,nbu4zttp
,,,,,1.8339356184005737,,,,nbu4zttp
,,,,,0.011378820054233074,,,,nbu4zttp
,,,,,0.007650474552065134,,,,nbu4zttp
,,,,,0.26240140199661255,,,,nbu4zttp
,,,,,0.060294877737760544,,,,nbu4zttp
,,,,,0.009966445155441761,,,,nbu4zttp
,,,,,0.14780756831169128,,,,nbu4zttp
,,,,,0.36091092228889465,,,,nbu4zttp
,,,,,0.07566115260124207,,,,nbu4zttp
,,,,,0.06051405891776085,,,,nbu4zttp
,,,,,0.09143207967281342,,,,nbu4zttp
,,,,,0.08155258744955063,,,,nbu4zttp
,,,,,0.009294852614402771,,,,nbu4zttp
,,,,,1.1031609773635864,,,,nbu4zttp
,,,,,0.7326287627220154,,,,nbu4zttp
,,,,,1.020412564277649,,,,nbu4zttp
,,,,,0.08715705573558807,,,,nbu4zttp
,,,,,0.036742571741342545,,,,nbu4zttp
,,,,,0.2887949049472809,,,,nbu4zttp
,,,,,0.4707970917224884,,,,nbu4zttp
,,,,,1.587951421737671,,,,nbu4zttp
,,,,,0.7215445637702942,,,,nbu4zttp
,,,,,1.9324899911880493,,,,nbu4zttp
,,,,,0.27745866775512695,,,,nbu4zttp
,,,,,0.2581343352794647,,,,nbu4zttp
,,,,,2.025643825531006,,,,nbu4zttp
,,,,,0.5221404433250427,,,,nbu4zttp
,,,,,0.1255376935005188,,,,nbu4zttp
,,,,,0.9719361662864685,,,,nbu4zttp
,,,,,0.011392740532755852,,,,nbu4zttp
,,,,,0.3161953091621399,,,,nbu4zttp
,,,,,0.026847749948501587,,,,nbu4zttp
,,,,,0.8942874073982239,,,,nbu4zttp
,,,,,0.04491627961397171,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.21944908797740936,,,,nbu4zttp
,,,,,0.03141791373491287,,,,nbu4zttp
,,,,,0.05117790400981903,,,,nbu4zttp
,,,,,0.7108467817306519,,,,nbu4zttp
,,,,,1.282246470451355,,,,nbu4zttp
,,,,,0.42117923498153687,,,,nbu4zttp
,,,,,0.09139129519462585,,,,nbu4zttp
,,,,,0.0824643149971962,,,,nbu4zttp
,,,,,1.0090913772583008,,,,nbu4zttp
,,,,,1.0929514169692993,,,,nbu4zttp
,,,,,0.008011684753000736,,,,nbu4zttp
,,,,,0.3438188135623932,,,,nbu4zttp
,,,,,0.0074969748966395855,,,,nbu4zttp
,,,,,0.008923524059355259,,,,nbu4zttp
,,,,,0.008600177243351936,,,,nbu4zttp
,,,,,1.5956851243972778,,,,nbu4zttp
,,,,,1.0730229616165161,,,,nbu4zttp
,,,,,0.2690787613391876,,,,nbu4zttp
,,,,,0.49078160524368286,,,,nbu4zttp
,,,,,0.6878774762153625,,,,nbu4zttp
,,,,,0.054923165589571,,,,nbu4zttp
,,,,,0.6566033959388733,,,,nbu4zttp
,,,,,0.9059330821037292,,,,nbu4zttp
,,,,,0.08298345655202866,,,,nbu4zttp
,,,,,0.15665093064308167,,,,nbu4zttp
,,,,,0.04183259978890419,,,,nbu4zttp
,,,,,0.3557169735431671,,,,nbu4zttp
,,,,,1.120416522026062,,,,nbu4zttp
,,,,,0.06212746724486351,,,,nbu4zttp
,,,,,0.15604211390018463,,,,nbu4zttp
,,,,,0.009871519170701504,,,,nbu4zttp
,,,,,0.35325345396995544,,,,nbu4zttp
,,,,,0.8879240155220032,,,,nbu4zttp
,,,,,2.02425217628479,,,,nbu4zttp
,,,,,0.13509501516819,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.030897166579961777,,,,nbu4zttp
,,,,,1.4655308723449707,,,,nbu4zttp
,,,,,0.7986381649971008,,,,nbu4zttp
,,,,,0.03910861909389496,,,,nbu4zttp
,,,,,0.5226272344589233,,,,nbu4zttp
,,,,,0.3208189010620117,,,,nbu4zttp
,,,,,0.24527095258235931,,,,nbu4zttp
,,,,,0.3987354636192322,,,,nbu4zttp
,,,,,0.02861633710563183,,,,nbu4zttp
,,,,,0.5444336533546448,,,,nbu4zttp
,,,,,1.9292031526565552,,,,nbu4zttp
,,,,,0.9361276626586914,,,,nbu4zttp
,,,,,0.08820546418428421,,,,nbu4zttp
,,,,,0.010176937095820904,,,,nbu4zttp
,,,,,0.010129069909453392,,,,nbu4zttp
,,,,,0.02819060906767845,,,,nbu4zttp
,,,,,0.9991368055343628,,,,nbu4zttp
,,,,,0.8634175658226013,,,,nbu4zttp
,,,,,0.05194810777902603,,,,nbu4zttp
,,,,,0.4192008674144745,,,,nbu4zttp
,,,,,0.24193519353866577,,,,nbu4zttp
,,,,,0.13570013642311096,,,,nbu4zttp
,,,,,0.009239574894309044,,,,nbu4zttp
,,,,,0.5294428467750549,,,,nbu4zttp
,,,,,0.05986173450946808,,,,nbu4zttp
,,,,,1.9734764099121094,,,,nbu4zttp
,,,,,0.033446453511714935,,,,nbu4zttp
,,,,,0.22160451114177704,,,,nbu4zttp
,,,,,0.6887425184249878,,,,nbu4zttp
,,,,,1.351226806640625,,,,nbu4zttp
,,,,,0.0983797237277031,,,,nbu4zttp
,,,,,0.45648008584976196,,,,nbu4zttp
,,,,,0.00983152911067009,,,,nbu4zttp
,,,,,0.4869334399700165,,,,nbu4zttp
,,,,,0.08285094797611237,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.008900563232600689,,,,nbu4zttp
,,,,,0.9717663526535034,,,,nbu4zttp
,,,,,0.045687515288591385,,,,nbu4zttp
,,,,,0.04090903699398041,,,,nbu4zttp
,,,,,0.5410010814666748,,,,nbu4zttp
,,,,,1.9172056913375854,,,,nbu4zttp
,,,,,0.11071924865245819,,,,nbu4zttp
,,,,,0.0480770617723465,,,,nbu4zttp
,,,,,0.00853988341987133,,,,nbu4zttp
,,,,,0.29989731311798096,,,,nbu4zttp
,,,,,0.590170681476593,,,,nbu4zttp
,,,,,0.009204220958054066,,,,nbu4zttp
,,,,,0.13300544023513794,,,,nbu4zttp
,,,,,0.1345050185918808,,,,nbu4zttp
,,,,,0.7867305874824524,,,,nbu4zttp
,,,,,0.04879242926836014,,,,nbu4zttp
,,,,,1.3825781345367432,,,,nbu4zttp
,,,,,2.030209541320801,,,,nbu4zttp
,,,,,0.8685885071754456,,,,nbu4zttp
,,,,,0.00860765390098095,,,,nbu4zttp
,,,,,0.019913580268621445,,,,nbu4zttp
,,,,,0.08832234889268875,,,,nbu4zttp
,,,,,0.288230299949646,,,,nbu4zttp
,,,,,0.05154169350862503,,,,nbu4zttp
,,,,,0.009686694480478764,,,,nbu4zttp
,,,,,0.011133585125207901,,,,nbu4zttp
,,,,,0.4045363664627075,,,,nbu4zttp
,,,,,0.07593140751123428,,,,nbu4zttp
,,,,,0.044033072888851166,,,,nbu4zttp
,,,,,0.010800162330269814,,,,nbu4zttp
,,,,,0.1783566027879715,,,,nbu4zttp
,,,,,0.53581702709198,,,,nbu4zttp
,,,,,0.35751789808273315,,,,nbu4zttp
,,,,,1.1998366117477417,,,,nbu4zttp
,,,,,0.44203895330429077,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.2221265435218811,,,,nbu4zttp
,,,,,0.040685784071683884,,,,nbu4zttp
,,,,,0.5875757336616516,,,,nbu4zttp
,,,,,0.010198617354035378,,,,nbu4zttp
,,,,,0.02553142048418522,,,,nbu4zttp
,,,,,0.13742007315158844,,,,nbu4zttp
,,,,,0.15853551030158997,,,,nbu4zttp
,,,,,0.5008293390274048,,,,nbu4zttp
,,,,,0.41495057940483093,,,,nbu4zttp
,,,,,0.018100254237651825,,,,nbu4zttp
,,,,,0.32235854864120483,,,,nbu4zttp
,,,,,0.5623778104782104,,,,nbu4zttp
,,,,,0.6279897093772888,,,,nbu4zttp
,,,,,0.49477511644363403,,,,nbu4zttp
,,,,,1.2505226135253906,,,,nbu4zttp
,,,,,0.21091333031654358,,,,nbu4zttp
,,,,,1.228001356124878,,,,nbu4zttp
,,,,,0.09597610682249069,,,,nbu4zttp
,,,,,0.05576397851109505,,,,nbu4zttp
,,,,,0.08589120954275131,,,,nbu4zttp
,,,,,0.5279994010925293,,,,nbu4zttp
,,,,,0.8359600901603699,,,,nbu4zttp
,,,,,0.6856231093406677,,,,nbu4zttp
,,,,,0.7018344402313232,,,,nbu4zttp
,,,,,0.03990078344941139,,,,nbu4zttp
,,,,,0.05316687747836113,,,,nbu4zttp
,,,,,0.09567749500274658,,,,nbu4zttp
,,,,,0.6025137305259705,,,,nbu4zttp
,,,,,1.6015657186508179,,,,nbu4zttp
,,,,,0.6128970384597778,,,,nbu4zttp
,,,,,0.25031524896621704,,,,nbu4zttp
,,,,,0.011015843600034714,,,,nbu4zttp
,,,,,0.14318673312664032,,,,nbu4zttp
,,,,,0.4638553261756897,,,,nbu4zttp
,,,,,0.05473024770617485,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.04733710736036301,,,,nbu4zttp
,,,,,0.01994326524436474,,,,nbu4zttp
,,,,,0.16360363364219666,,,,nbu4zttp
,,,,,0.08360183238983154,,,,nbu4zttp
,,,,,1.0481256246566772,,,,nbu4zttp
,,,,,0.7493667602539062,,,,nbu4zttp
,,,,,0.48731714487075806,,,,nbu4zttp
,,,,,0.03904701769351959,,,,nbu4zttp
,,,,,0.10364625602960587,,,,nbu4zttp
,,,,,0.009434911422431469,,,,nbu4zttp
,,,,,0.6797873377799988,,,,nbu4zttp
,,,,,0.18434204161167145,,,,nbu4zttp
,,,,,0.5859710574150085,,,,nbu4zttp
,,,,,0.10360777378082275,,,,nbu4zttp
,,,,,1.2135593891143799,,,,nbu4zttp
,,,,,0.010123726911842823,,,,nbu4zttp
,,,,,0.5512611865997314,,,,nbu4zttp
,,,,,0.010787657462060452,,,,nbu4zttp
,,,,,0.02148335985839367,,,,nbu4zttp
,,,,,0.7067927122116089,,,,nbu4zttp
,,,,,0.11881660670042038,,,,nbu4zttp
,,,,,0.01926315575838089,,,,nbu4zttp
,,,,,0.8191365003585815,,,,nbu4zttp
,,,,,0.13913078606128693,,,,nbu4zttp
,,,,,0.49929237365722656,,,,nbu4zttp
,,,,,0.7881851196289062,,,,nbu4zttp
,,,,,0.8318501114845276,,,,nbu4zttp
,,,,,0.0922425165772438,,,,nbu4zttp
,,,,,0.010970862582325935,,,,nbu4zttp
,,,,,0.14442212879657745,,,,nbu4zttp
,,,,,0.24957934021949768,,,,nbu4zttp
,,,,,0.17179296910762787,,,,nbu4zttp
,,,,,0.007047074381262064,,,,nbu4zttp
,,,,,0.6440096497535706,,,,nbu4zttp
,,,,,0.23032869398593903,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.45968785881996155,,,,nbu4zttp
,,,,,0.014602350071072578,,,,nbu4zttp
,,,,,0.07079588621854782,,,,nbu4zttp
,,,,,0.010473939590156078,,,,nbu4zttp
,,,,,0.009548718109726906,,,,nbu4zttp
,,,,,0.21008625626564026,,,,nbu4zttp
,,,,,0.26212090253829956,,,,nbu4zttp
,,,,,0.6120344996452332,,,,nbu4zttp
,,,,,0.8192978501319885,,,,nbu4zttp
,,,,,0.12100663781166077,,,,nbu4zttp
,,,,,0.02801954187452793,,,,nbu4zttp
,,,,,0.11640029400587082,,,,nbu4zttp
,,,,,0.1108616515994072,,,,nbu4zttp
,,,,,0.27165892720222473,,,,nbu4zttp
,,,,,1.0294629335403442,,,,nbu4zttp
,,,,,0.08636157959699631,,,,nbu4zttp
,,,,,0.028330747038125992,,,,nbu4zttp
,,,,,0.4407602846622467,,,,nbu4zttp
,,,,,0.1460064947605133,,,,nbu4zttp
,,,,,0.009044012054800987,,,,nbu4zttp
,,,,,0.15022484958171844,,,,nbu4zttp
,,,,,1.716243028640747,,,,nbu4zttp
,,,,,0.11960199475288391,,,,nbu4zttp
,,,,,0.701755940914154,,,,nbu4zttp
,,,,,0.08822746574878693,,,,nbu4zttp
,,,,,0.027335232123732567,,,,nbu4zttp
,,,,,0.00994180329144001,,,,nbu4zttp
,,,,,0.3009360432624817,,,,nbu4zttp
,,,,,0.9368898272514343,,,,nbu4zttp
,,,,,0.9740856885910034,,,,nbu4zttp
,,,,,0.11303356289863586,,,,nbu4zttp
,,,,,0.04043227806687355,,,,nbu4zttp
,,,,,0.008693316020071507,,,,nbu4zttp
,,,,,0.060697343200445175,,,,nbu4zttp
,,,,,0.08905794471502304,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.010828795842826366,,,,nbu4zttp
,,,,,0.08910160511732101,,,,nbu4zttp
,,,,,0.1707172393798828,,,,nbu4zttp
,,,,,0.1487077921628952,,,,nbu4zttp
,,,,,0.41429415345191956,,,,nbu4zttp
,,,,,1.1638717651367188,,,,nbu4zttp
,,,,,0.007679835893213749,,,,nbu4zttp
,,,,,0.1116136685013771,,,,nbu4zttp
,,,,,0.11582925915718079,,,,nbu4zttp
,,,,,0.0700855702161789,,,,nbu4zttp
,,,,,0.42825523018836975,,,,nbu4zttp
,,,,,0.11732364445924759,,,,nbu4zttp
,,,,,0.06605459749698639,,,,nbu4zttp
,,,,,0.26522296667099,,,,nbu4zttp
,,,,,0.042037978768348694,,,,nbu4zttp
,,,,,0.19644680619239807,,,,nbu4zttp
,,,,,0.08495604246854782,,,,nbu4zttp
,,,,,0.2599847912788391,,,,nbu4zttp
,,,,,0.11248067766427994,,,,nbu4zttp
,,,,,1.5129519701004028,,,,nbu4zttp
,,,,,0.009507636539638042,,,,nbu4zttp
,,,,,1.434188961982727,,,,nbu4zttp
,,,,,0.06282375007867813,,,,nbu4zttp
,,,,,0.039672188460826874,,,,nbu4zttp
,,,,,0.19330886006355286,,,,nbu4zttp
,,,,,0.02813342586159706,,,,nbu4zttp
,,,,,0.008115089498460293,,,,nbu4zttp
,,,,,0.09196753799915314,,,,nbu4zttp
,,,,,0.2669445872306824,,,,nbu4zttp
,,,,,0.8139360547065735,,,,nbu4zttp
,,,,,0.03810551017522812,,,,nbu4zttp
,,,,,0.060127172619104385,,,,nbu4zttp
,,,,,0.018237631767988205,,,,nbu4zttp
,,,,,0.05110032483935356,,,,nbu4zttp
,,,,,0.6997880339622498,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,1.1562764644622803,,,,nbu4zttp
,,,,,0.4180465638637543,,,,nbu4zttp
,,,,,0.06627564877271652,,,,nbu4zttp
,,,,,0.13677732646465302,,,,nbu4zttp
,,,,,0.17928250133991241,,,,nbu4zttp
,,,,,0.18514277040958405,,,,nbu4zttp
,,,,,0.8842970728874207,,,,nbu4zttp
,,,,,0.011113878339529037,,,,nbu4zttp
,,,,,0.06429234892129898,,,,nbu4zttp
,,,,,0.5099062323570251,,,,nbu4zttp
,,,,,0.9345133304595947,,,,nbu4zttp
,,,,,0.35644644498825073,,,,nbu4zttp
,,,,,0.01825391873717308,,,,nbu4zttp
,,,,,0.028625190258026123,,,,nbu4zttp
,,,,,0.06879157572984695,,,,nbu4zttp
,,,,,0.4415472745895386,,,,nbu4zttp
,,,,,0.018427420407533646,,,,nbu4zttp
,,,,,0.5186705589294434,,,,nbu4zttp
,,,,,0.06857531517744064,,,,nbu4zttp
,,,,,0.9078319072723389,,,,nbu4zttp
,,,,,1.9637110233306885,,,,nbu4zttp
,,,,,0.02864133007824421,,,,nbu4zttp
,,,,,0.6315670013427734,,,,nbu4zttp
,,,,,0.061648957431316376,,,,nbu4zttp
,,,,,1.9539932012557983,,,,nbu4zttp
,,,,,0.011601457372307777,,,,nbu4zttp
,,,,,0.020797114819288254,,,,nbu4zttp
,,,,,1.65111243724823,,,,nbu4zttp
,,,,,0.06205550208687782,,,,nbu4zttp
,,,,,0.021243007853627205,,,,nbu4zttp
,,,,,0.1366070806980133,,,,nbu4zttp
,,,,,0.007960583083331585,,,,nbu4zttp
,,,,,0.026771048083901405,,,,nbu4zttp
,,,,,0.41294851899147034,,,,nbu4zttp
,,,,,0.22155089676380157,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.46270275115966797,,,,nbu4zttp
,,,,,0.08299341052770615,,,,nbu4zttp
,,,,,0.26176515221595764,,,,nbu4zttp
,,,,,1.308578610420227,,,,nbu4zttp
,,,,,1.4797049760818481,,,,nbu4zttp
,,,,,0.49602121114730835,,,,nbu4zttp
,,,,,0.053107138723134995,,,,nbu4zttp
,,,,,0.010280928574502468,,,,nbu4zttp
,,,,,0.03122657723724842,,,,nbu4zttp
,,,,,0.011028907261788845,,,,nbu4zttp
,,,,,0.03838467597961426,,,,nbu4zttp
,,,,,1.0971336364746094,,,,nbu4zttp
,,,,,1.1383373737335205,,,,nbu4zttp
,,,,,0.22579416632652283,,,,nbu4zttp
,,,,,0.03237516060471535,,,,nbu4zttp
,,,,,0.3980940282344818,,,,nbu4zttp
,,,,,0.1278059035539627,,,,nbu4zttp
,,,,,0.00945315696299076,,,,nbu4zttp
,,,,,1.8714603185653687,,,,nbu4zttp
,,,,,0.5055393576622009,,,,nbu4zttp
,,,,,0.18946947157382965,,,,nbu4zttp
,,,,,1.2122817039489746,,,,nbu4zttp
,,,,,0.3010181784629822,,,,nbu4zttp
,,,,,0.02776477485895157,,,,nbu4zttp
,,,,,0.6963733434677124,,,,nbu4zttp
,,,,,0.024943536147475243,,,,nbu4zttp
,,,,,0.38212260603904724,,,,nbu4zttp
,,,,,0.10418209433555603,,,,nbu4zttp
,,,,,0.6072612404823303,,,,nbu4zttp
,,,,,2.04160475730896,,,,nbu4zttp
,,,,,0.23146674036979675,,,,nbu4zttp
,,,,,0.0093251196667552,,,,nbu4zttp
,,,,,0.3019316792488098,,,,nbu4zttp
,,,,,0.11079973727464676,,,,nbu4zttp
,,,,,0.5801672339439392,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.009133387356996536,,,,nbu4zttp
,,,,,0.6018101572990417,,,,nbu4zttp
,,,,,0.17883087694644928,,,,nbu4zttp
,,,,,0.162474125623703,,,,nbu4zttp
,,,,,0.009793749079108238,,,,nbu4zttp
,,,,,1.528206706047058,,,,nbu4zttp
,,,,,0.85080885887146,,,,nbu4zttp
,,,,,0.7429497838020325,,,,nbu4zttp
,,,,,0.012587939389050007,,,,nbu4zttp
,,,,,0.10484955459833145,,,,nbu4zttp
,,,,,0.3923977017402649,,,,nbu4zttp
,,,,,0.7742665410041809,,,,nbu4zttp
,,,,,0.46274471282958984,,,,nbu4zttp
,,,,,0.037384506314992905,,,,nbu4zttp
,,,,,0.47315847873687744,,,,nbu4zttp
,,,,,0.4123994708061218,,,,nbu4zttp
,,,,,0.8600594401359558,,,,nbu4zttp
,,,,,0.35635197162628174,,,,nbu4zttp
,,,,,0.5237235426902771,,,,nbu4zttp
,,,,,0.1796211451292038,,,,nbu4zttp
,,,,,0.07010556012392044,,,,nbu4zttp
,,,,,1.1904075145721436,,,,nbu4zttp
,,,,,0.274739146232605,,,,nbu4zttp
,,,,,0.1653296947479248,,,,nbu4zttp
,,,,,0.38173237442970276,,,,nbu4zttp
,,,,,0.21131649613380432,,,,nbu4zttp
,,,,,0.11067654192447662,,,,nbu4zttp
,,,,,0.00877181813120842,,,,nbu4zttp
,,,,,0.15033818781375885,,,,nbu4zttp
,,,,,0.009483475238084793,,,,nbu4zttp
,,,,,1.082384705543518,,,,nbu4zttp
,,,,,1.453200101852417,,,,nbu4zttp
,,,,,0.08344047516584396,,,,nbu4zttp
,,,,,0.10326632857322693,,,,nbu4zttp
,,,,,0.7422196865081787,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.07302988320589066,,,,nbu4zttp
,,,,,0.17627093195915222,,,,nbu4zttp
,,,,,0.5661370754241943,,,,nbu4zttp
,,,,,0.009542439132928848,,,,nbu4zttp
,,,,,0.011886801570653915,,,,nbu4zttp
,,,,,0.7650206089019775,,,,nbu4zttp
,,,,,0.05658631771802902,,,,nbu4zttp
,,,,,0.4964430034160614,,,,nbu4zttp
,,,,,1.1526566743850708,,,,nbu4zttp
,,,,,0.5961143970489502,,,,nbu4zttp
,,,,,0.14181412756443024,,,,nbu4zttp
,,,,,0.020431529730558395,,,,nbu4zttp
,,,,,0.11609988659620285,,,,nbu4zttp
,,,,,0.010239810682833195,,,,nbu4zttp
,,,,,0.4556759297847748,,,,nbu4zttp
,,,,,0.1841026395559311,,,,nbu4zttp
,,,,,0.010262337513267994,,,,nbu4zttp
,,,,,0.009106859564781189,,,,nbu4zttp
,,,,,0.02011958882212639,,,,nbu4zttp
,,,,,0.02969745360314846,,,,nbu4zttp
,,,,,0.1897313892841339,,,,nbu4zttp
,,,,,0.9899019598960876,,,,nbu4zttp
,,,,,0.35402411222457886,,,,nbu4zttp
,,,,,0.5740576982498169,,,,nbu4zttp
,,,,,0.32726332545280457,,,,nbu4zttp
,,,,,0.11614547669887543,,,,nbu4zttp
,,,,,0.009849485009908676,,,,nbu4zttp
,,,,,0.21197369694709778,,,,nbu4zttp
,,,,,0.06787196546792984,,,,nbu4zttp
,,,,,0.03757758066058159,,,,nbu4zttp
,,,,,0.8126717209815979,,,,nbu4zttp
,,,,,0.00989103876054287,,,,nbu4zttp
,,,,,0.19049382209777832,,,,nbu4zttp
,,,,,0.20280475914478302,,,,nbu4zttp
,,,,,0.1289963573217392,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.4582327902317047,,,,nbu4zttp
,,,,,0.3394779562950134,,,,nbu4zttp
,,,,,0.4684405028820038,,,,nbu4zttp
,,,,,0.9624435901641846,,,,nbu4zttp
,,,,,0.03755645081400871,,,,nbu4zttp
,,,,,0.498491108417511,,,,nbu4zttp
,,,,,1.4551619291305542,,,,nbu4zttp
,,,,,1.3046647310256958,,,,nbu4zttp
,,,,,0.06227291747927666,,,,nbu4zttp
,,,,,0.010493260808289051,,,,nbu4zttp
,,,,,0.21977989375591278,,,,nbu4zttp
,,,,,0.030064750462770462,,,,nbu4zttp
,,,,,0.45529162883758545,,,,nbu4zttp
,,,,,0.1041165441274643,,,,nbu4zttp
,,,,,0.0968552902340889,,,,nbu4zttp
,,,,,0.011555626057088375,,,,nbu4zttp
,,,,,0.054865844547748566,,,,nbu4zttp
,,,,,0.8132030963897705,,,,nbu4zttp
,,,,,1.3316782712936401,,,,nbu4zttp
,,,,,0.4559159278869629,,,,nbu4zttp
,,,,,0.0602450892329216,,,,nbu4zttp
,,,,,2.0107288360595703,,,,nbu4zttp
,,,,,0.23233014345169067,,,,nbu4zttp
,,,,,0.05120280757546425,,,,nbu4zttp
,,,,,0.3646033704280853,,,,nbu4zttp
,,,,,0.6336585283279419,,,,nbu4zttp
,,,,,0.8045467138290405,,,,nbu4zttp
,,,,,0.1740034967660904,,,,nbu4zttp
,,,,,0.2152245044708252,,,,nbu4zttp
,,,,,0.010572060942649841,,,,nbu4zttp
,,,,,1.3294352293014526,,,,nbu4zttp
,,,,,1.1492326259613037,,,,nbu4zttp
,,,,,0.3064493238925934,,,,nbu4zttp
,,,,,0.9941146969795227,,,,nbu4zttp
,,,,,0.30672067403793335,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.011455317959189415,,,,nbu4zttp
,,,,,0.009672884829342365,,,,nbu4zttp
,,,,,0.9083184003829956,,,,nbu4zttp
,,,,,0.25045403838157654,,,,nbu4zttp
,,,,,0.15282756090164185,,,,nbu4zttp
,,,,,0.9009183049201965,,,,nbu4zttp
,,,,,0.00947158969938755,,,,nbu4zttp
,,,,,0.036987654864788055,,,,nbu4zttp
,,,,,1.8671292066574097,,,,nbu4zttp
,,,,,0.3259410262107849,,,,nbu4zttp
,,,,,0.03749294951558113,,,,nbu4zttp
,,,,,0.9867784380912781,,,,nbu4zttp
,,,,,0.13416050374507904,,,,nbu4zttp
,,,,,0.09210672974586487,,,,nbu4zttp
,,,,,0.5185763835906982,,,,nbu4zttp
,,,,,0.9509608149528503,,,,nbu4zttp
,,,,,0.029213616624474525,,,,nbu4zttp
,,,,,0.08039204031229019,,,,nbu4zttp
,,,,,0.025547413155436516,,,,nbu4zttp
,,,,,0.8679971098899841,,,,nbu4zttp
,,,,,1.561955213546753,,,,nbu4zttp
,,,,,0.6016632914543152,,,,nbu4zttp
,,,,,0.33513885736465454,,,,nbu4zttp
,,,,,0.5364549160003662,,,,nbu4zttp
,,,,,0.5624212026596069,,,,nbu4zttp
,,,,,0.008679754100739956,,,,nbu4zttp
,,,,,0.2574642598628998,,,,nbu4zttp
,,,,,0.010875904932618141,,,,nbu4zttp
,,,,,0.41449660062789917,,,,nbu4zttp
,,,,,0.33288928866386414,,,,nbu4zttp
,,,,,1.5824229717254639,,,,nbu4zttp
,,,,,1.7567893266677856,,,,nbu4zttp
,,,,,0.634140133857727,,,,nbu4zttp
,,,,,0.45403656363487244,,,,nbu4zttp
,,,,,0.33709099888801575,,,,nbu4zttp
,,,,,,,,,nbu4zttp
,,,,,0.2138480544090271,,,,nbu4zttp
,,,,,0.115150585770607,,,,nbu4zttp
,,,,,0.04885156825184822,,,,nbu4zttp
,,,,,0.07848306745290756,,,,nbu4zttp
,,,,,0.057136423885822296,,,,nbu4zttp
,,,,,0.010016891174018383,,,,nbu4zttp
,,,,,0.35362741351127625,,,,nbu4zttp
,,,,,0.10748444497585297,,,,nbu4zttp
,,,,,0.01950334571301937,,,,nbu4zttp
